,0,1,2,3,4,5,6,7,8,9,0
532,0.8125,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.057142857,1,0,1
533,0.703125,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,0.75,1,0
534,0.515625,0.666666667,0.583333333,0.333333333,0.5,0.222222222,0.285714286,0.028571429,1,1,1
535,0.5625,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,1,0,1
536,0.546875,0.666666667,0.583333333,0.666666667,0.5,0.222222222,0.428571429,0.228571429,1,1,1
537,0.328125,0.083333333,0.25,0,0.5,0.027777778,0.714285714,0,1,0,1
538,0.34375,0.5,0.333333333,0.533333333,0.5,0.166666667,0.285714286,0.028571429,1,1,1
539,0.5625,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
540,0.0625,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,0.75,1,1
541,0.578125,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.085714286,1,0,1
542,0.578125,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.085714286,1,1,1
543,0.359375,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,0,1
544,0.59375,0.416666667,0.333333333,0,0.5,0.138888889,1,0,1,1,1
545,0.8125,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
546,0.53125,0.5,0.583333333,0.066666667,0.5,0.166666667,0.428571429,0,1,0,1
547,0.25,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,1,0,1
548,0.703125,0.666666667,0.333333333,0.666666667,0.5,0.222222222,0.285714286,0.228571429,1,0,1
549,0.234375,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,1,0,1
550,0.4375,0.666666667,0.333333333,0.666666667,0.5,0.222222222,0.285714286,0.257142857,1,0,1
551,0.5625,0.083333333,0.166666667,0,0.5,0.027777778,0.285714286,0,1,1,1
552,0.265625,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.028571429,1,0,1
553,0.1875,0.833333333,0.583333333,0.8,0.5,0.277777778,0.285714286,0.285714286,1,0,1
554,0.40625,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.057142857,1,0,1
555,0.359375,0.666666667,0.333333333,0.666666667,0.5,0.222222222,0.285714286,0.114285714,0.75,0,1
556,0.671875,0.166666667,0.25,0.066666667,0.5,0.055555556,0.285714286,0,1,0,1
557,0.828125,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.028571429,1,0,1
558,0.421875,0.5,0.333333333,0.333333333,0.5,0.166666667,0.428571429,0.085714286,1,0,1
559,0.71875,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.057142857,1,1,1
560,0.671875,0.166666667,0.25,0.066666667,0.5,0.055555556,0.285714286,0,1,0,1
561,0.65625,0.5,0.583333333,0.066666667,0.5,0.166666667,0.285714286,0,1,0,1
562,0.390625,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.057142857,1,1,1
563,0.640625,0.416666667,0.333333333,0.266666667,0.5,0.138888889,0.285714286,0.085714286,1,0,1
564,0.5625,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,1,0,1
565,0.671875,0.166666667,0.25,0.066666667,0.5,0.055555556,0.285714286,0,1,0,1
566,0.3125,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
567,0.296875,0.083333333,0.25,0.066666667,0.5,0.027777778,0.285714286,0,1,1,1
568,0.875,0.083333333,0.166666667,1,0.5,0.027777778,0.285714286,0,1,0,1
569,0.671875,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,0,1
570,0.078125,0.083333333,0.25,0.066666667,0.5,0.027777778,0.285714286,0,1,1,1
571,0.453125,0.166666667,0.25,0.066666667,0.5,0.055555556,0.285714286,0,1,0,1
572,0.796875,0.166666667,0.25,0.066666667,0.5,0.055555556,0.285714286,0,1,0,1
573,0.8125,0.166666667,0.25,0.066666667,0.5,0.055555556,0.285714286,0,1,0,1
574,0.859375,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.057142857,1,0,1
575,0.34375,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,1,0,1
576,0.609375,0.666666667,0.583333333,0.666666667,0.5,0.222222222,0.428571429,0.228571429,1,0,1
577,0.46875,0.416666667,0.333333333,0.133333333,0.5,0.138888889,0.285714286,0,1,0,1
578,0.40625,0.166666667,0.25,0.066666667,0.5,0.055555556,0.285714286,0,1,0,1
579,0.5625,0.166666667,0.25,0.066666667,0.5,0.055555556,0.285714286,0,0.5,0,1
580,0.4375,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.057142857,1,0,1
581,0.53125,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
582,0.515625,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,0,1
583,0.5,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,1,1,1
584,0.3125,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0.857142857,1,1,1
585,0.796875,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,1,1,1
586,0.359375,0.083333333,0.25,0.066666667,0.5,0.027777778,0.285714286,0,1,1,1
587,0.875,0.083333333,0.25,0.066666667,0.5,0.027777778,0,0,1,1,1
588,0.375,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
589,0.859375,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,1
590,0.578125,0.166666667,0.166666667,0,0.5,0.055555556,0.285714286,0,1,1,1
591,0.421875,0.416666667,0.25,0.333333333,0.25,0.138888889,0.285714286,0.028571429,1,1,1
592,0.46875,0.916666667,0.833333333,0.6,0.75,0.305555556,0.285714286,0.857142857,1,1,0
593,0.3125,0.083333333,0,0,0.5,0.027777778,0.285714286,0,1,1,0
594,0.375,0.666666667,0.583333333,0.533333333,0.5,0.222222222,0.285714286,0.028571429,1,1,0
595,0.203125,0.666666667,0.583333333,0.266666667,0.5,0.222222222,0.285714286,0.114285714,1,1,0
596,0.96875,0.416666667,0.333333333,0.4,0.5,0.138888889,0.285714286,0.057142857,1,1,0
597,0.53125,0.083333333,0,0,0.5,0.027777778,0.285714286,0,1,0,0
598,0.46875,0.5,0.333333333,0.4,0.5,0.166666667,0.285714286,0.057142857,1,1,0
599,0.375,0.416666667,0.5,0.266666667,0.5,0.138888889,0.285714286,0.285714286,1,1,0
600,0.828125,0.083333333,0.25,0,0.5,0.027777778,0.857142857,0,1,1,1
601,0.6875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0.857142857,1,1,0
602,0.71875,0.666666667,0.333333333,0.666666667,0.5,0.222222222,0.285714286,0.257142857,1,1,0
603,0.34375,0.5,0.333333333,0.4,0.5,0.166666667,0.285714286,0,1,1,0
604,0.8125,0.416666667,0.333333333,1,0.5,0.138888889,0.285714286,0.857142857,1,1,0
605,0.65625,0.416666667,0.25,0.266666667,0.5,0.138888889,0.714285714,0.028571429,1,1,0
606,0.140625,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.028571429,1,1,1
607,0.453125,0.083333333,0,0,0.5,0.027777778,0.285714286,0.028571429,1,1,0
608,0.890625,0.083333333,0,0,0.5,0.027777778,0.285714286,0.857142857,1,1,0
609,0.296875,0.666666667,0.583333333,0.4,0.5,0.222222222,0.285714286,0.085714286,1,1,0
610,0.1875,0.416666667,0.333333333,0.4,0.5,0.138888889,0.285714286,0.028571429,1,1,0
611,0.640625,0.5,0.333333333,0.4,0.5,0.166666667,0.285714286,0.057142857,1,1,0
612,0.828125,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,0
613,0.84375,0.416666667,0.083333333,0.466666667,0.5,0.138888889,0.285714286,0.028571429,1,1,0
614,0.421875,0.75,0.833333333,0.4,0.5,0.25,0.285714286,0.171428571,1,1,0
615,0.5625,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,1,1,1
616,0.390625,0,0.916666667,0.666666667,1,0,0.285714286,0.171428571,1,1,0
617,0.984375,0.75,0.833333333,0.6,0.5,0.25,0.285714286,0.342857143,1,1,0
618,0.53125,0.5,0.333333333,0.4,0.5,0.166666667,0.285714286,0,1,1,1
619,0.8125,0.416666667,0.25,0.4,0.5,0.138888889,0.571428571,0.028571429,0.75,1,1
620,0.65625,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,0
621,0.078125,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,1,1,0
622,0.96875,0.083333333,0.25,1,0.5,0.027777778,0.285714286,0.857142857,1,1,1
623,0.328125,0.916666667,0.333333333,0.4,0.75,0.305555556,0.285714286,0.228571429,1,1,0
624,0.625,0.666666667,0.583333333,0.4,0.5,0.222222222,0.285714286,0.171428571,1,1,0
625,0.671875,0.5,0.333333333,0.4,0.5,0.166666667,0.285714286,0.114285714,1,1,0
626,0.28125,0.666666667,0.333333333,0.6,0.5,0.222222222,0.285714286,0.228571429,1,1,0
627,0.125,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,0
628,0.734375,0.75,0.833333333,0.333333333,0.5,0.25,1,0.114285714,1,1,0
629,0.28125,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,0
630,0.59375,0.166666667,0,0,0.5,0.055555556,0.285714286,0,1,1,1
631,0.53125,0.333333333,0.333333333,0,0.5,0.111111111,0.285714286,0,1,1,1
632,0.8125,0.5,0.333333333,0.4,0.5,0.166666667,0.285714286,1,1,1,0
633,0.84375,0.5,0.333333333,0.4,0.5,0.166666667,0.285714286,0.057142857,1,1,0
634,0.34375,0.5,0.333333333,0.4,0.5,0.166666667,0.285714286,0.085714286,1,1,0
635,0.796875,0.083333333,0.25,0,0.5,0.027777778,0.571428571,0,0.75,1,0
636,0.375,0.833333333,0.666666667,0.733333333,0.5,0.277777778,0.428571429,0.4,1,1,1
637,0.3125,0.5,0.333333333,0.333333333,0.5,0.166666667,0.428571429,0.057142857,1,1,1
638,0.296875,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.428571429,0,1,1,1
639,0.765625,0.416666667,0.333333333,0.133333333,0.5,0.138888889,0.428571429,0.857142857,0.75,1,1
640,0.84375,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0.857142857,0.75,1,1
641,0.234375,0.25,0.25,0.533333333,0.5,0.083333333,0.285714286,0.028571429,0.75,1,1
642,0.390625,0.5,0.333333333,0.333333333,0.25,0.166666667,0.285714286,0.028571429,0.75,1,1
643,0.578125,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,0.75,1,1
644,0.3125,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,0.75,1,1
645,0.546875,0.416666667,0.333333333,0,0.5,0.138888889,0.571428571,0.857142857,1,1,1
646,0.953125,0.166666667,0.25,0.133333333,0.5,0.055555556,0.428571429,0,1,1,1
647,0.5,0.166666667,0.166666667,0,0.5,0.055555556,0.428571429,0,1,1,1
648,0.4375,0.5,0.333333333,0.333333333,0.5,0.166666667,0.428571429,0.085714286,1,1,1
649,0.421875,0.666666667,0.583333333,0.333333333,0.5,0.222222222,0.428571429,0.085714286,1,1,1
650,0.84375,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,0.5,1,1
651,0.640625,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
652,0.6875,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
653,0.5,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
654,0.375,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
655,0.453125,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.857142857,0.5,1,1
656,0.8125,0.666666667,0,0.6,0.5,0.222222222,0.285714286,0.857142857,0.5,1,1
657,0.5,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,0.5,1,1
658,0.3125,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.857142857,0.5,1,1
659,0.453125,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,0.5,1,1
660,0.359375,0.75,0.75,0.266666667,0.5,0.25,0.285714286,0.857142857,0.5,1,1
661,0.5625,0.5,0.333333333,0.266666667,0.5,0.166666667,0.857142857,0.857142857,0.5,1,1
662,0.5,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.857142857,0.5,1,1
663,0.296875,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.057142857,0.5,1,1
664,0.40625,0.666666667,0.583333333,0.6,0.5,0.222222222,0.285714286,0.857142857,0.5,1,1
665,0.875,0.666666667,0.333333333,0.6,0.5,0.222222222,0.285714286,0.114285714,0.5,1,1
666,0.46875,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,0.5,1,1
667,0.609375,0.666666667,0.583333333,0.266666667,0.5,0.222222222,1,0.857142857,1,1,1
668,0.40625,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
669,0.59375,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,0.5,1,1
670,0.125,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.857142857,0.5,1,1
671,0.4375,0.666666667,0.333333333,0.6,0.5,0.222222222,0.285714286,0.857142857,0.5,1,1
672,0.5,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
673,0.5,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
674,0.5,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
675,0.5,0.666666667,0.333333333,0.6,0.5,0.222222222,0.285714286,0.857142857,0.5,1,1
676,0.421875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
677,0.5,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.857142857,0.5,1,1
678,0.5,0.666666667,0.583333333,0.266666667,0.5,0.222222222,1,0.857142857,0.5,1,1
679,0.75,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
680,0.46875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
681,0.125,0.833333333,0.583333333,0.733333333,0.5,0.277777778,0.285714286,0.857142857,0.5,1,1
682,0.328125,0.666666667,0.583333333,0.6,0.5,0.222222222,0.285714286,0.857142857,0.5,1,1
683,0.5,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.857142857,0.5,1,1
684,0.5,0.416666667,0,0.266666667,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
685,1,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
686,0.5,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
687,0.5,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.057142857,0.5,1,1
688,0.578125,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
689,0.46875,0.416666667,0,0.266666667,0.5,0.138888889,0.285714286,0.857142857,0.5,1,1
690,0.546875,0.666666667,0.333333333,0.6,0.5,0.222222222,0.285714286,0.857142857,0.5,1,1
691,0.34375,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.857142857,0.5,1,1
692,0.34375,0.5,0.583333333,0,0.5,0.166666667,0.285714286,0.857142857,0.5,1,1
693,0.53125,0.75,0.833333333,0,0.5,0.25,0.428571429,0,0.5,1,1
694,0.65625,0.166666667,0.25,0,0.5,0.055555556,0.428571429,0.857142857,0.5,1,1
695,0.515625,0.666666667,0.333333333,0.6,0.5,0.222222222,0.571428571,0.171428571,0.5,1,1
696,0.421875,0.5,0.333333333,0.266666667,0.5,0.166666667,0.857142857,0.085714286,0.5,1,1
697,0.359375,0.666666667,0.583333333,0.6,0.5,0.222222222,0.428571429,0.142857143,0.5,1,1
698,0.40625,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,1
699,0.390625,0,0.333333333,0.666666667,0.5,0,0.285714286,0.257142857,1,1,1
700,0.5625,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.028571429,1,1,1
701,0.21875,0,0.25,0.266666667,0.5,0,0.285714286,0.028571429,1,1,1
702,0.75,0.5,0.583333333,0,0.5,0.166666667,0.285714286,0,1,1,1
703,0.390625,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
704,0.84375,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,1,1,1
705,0.484375,0.416666667,0.333333333,0,1,0.138888889,0.285714286,0,1,1,1
706,0.296875,0,0.333333333,0,0.5,0,0.285714286,0,1,1,1
707,0.796875,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.085714286,1,1,1
708,0.34375,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,1
709,0.53125,0,0.833333333,1,0.5,0,0.285714286,0.857142857,1,1,1
710,0.4375,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.028571429,1,1,1
711,0.515625,0.666666667,0.333333333,0.666666667,0.5,0.222222222,0.285714286,0.114285714,1,1,1
712,0.234375,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.085714286,1,1,1
713,0.5625,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.085714286,1,1,1
714,0.828125,0.666666667,0.25,0.666666667,0.5,0.222222222,0.285714286,0.228571429,1,1,1
715,0.5625,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
716,0.46875,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0.857142857,1,1,1
717,0.4375,0.416666667,0.25,0.333333333,1,0.138888889,0.285714286,0.057142857,1,1,1
718,0.4375,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
719,1,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
720,0.71875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
721,0.515625,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.085714286,1,1,1
722,0.84375,0.833333333,0.583333333,0.8,1,0.277777778,0.428571429,0.314285714,1,1,1
723,0.734375,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0.857142857,1,1,1
724,0.796875,0.166666667,0.25,0,0.5,0.055555556,1,0,1,1,1
725,0.6875,0.416666667,0.333333333,0,0.5,0.138888889,1,0,1,1,1
726,0.390625,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,1
727,0.859375,0.833333333,0.333333333,0.8,1,0.277777778,0.285714286,0.4,1,1,1
728,0.84375,0.666666667,0.583333333,0.666666667,1,0.222222222,0.285714286,0.142857143,1,1,1
729,0.21875,0.416666667,0.333333333,0,1,0.138888889,1,0,1,1,1
730,0.5625,0.666666667,0.25,0.666666667,0.5,0.222222222,0.428571429,0.257142857,1,1,1
731,0.625,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.085714286,1,1,1
732,0.59375,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,1
733,0.5625,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.028571429,1,1,1
734,0.921875,0.75,0.833333333,0.333333333,0.5,0.25,0.857142857,0.028571429,1,1,1
735,0.15625,0.666666667,0.25,0.666666667,0.5,0.222222222,0.285714286,0.171428571,1,1,1
736,0.296875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
737,0.9375,0.75,0.833333333,0.333333333,0.5,0.25,0.285714286,0.057142857,1,1,1
738,0.78125,0.666666667,0.583333333,0.333333333,1,0.222222222,1,0.057142857,1,1,1
739,0.453125,0.5,0.333333333,0.333333333,1,0.166666667,0.285714286,0.085714286,1,1,1
740,0.125,0.5,0.333333333,0.333333333,1,0.166666667,0.285714286,0.057142857,1,1,1
741,0.484375,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,1
742,0.46875,0.5,0.333333333,0.333333333,0.5,0.166666667,0.428571429,0.028571429,1,1,1
743,0.671875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
744,0.46875,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.057142857,1,1,1
745,0.546875,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.085714286,1,1,1
746,0.46875,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,1
747,0.90625,0.416666667,0.333333333,0,0.5,0.138888889,0.857142857,0,1,1,1
748,0.421875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
749,0.75,0.416666667,0.333333333,0,1,0.138888889,0.285714286,0,1,1,1
750,0.859375,0.666666667,0.25,0.666666667,1,0.222222222,0.285714286,0.171428571,1,1,1
751,0.609375,0.666666667,0.25,0.666666667,1,0.222222222,0.285714286,0.257142857,1,1,1
752,0.84375,0.666666667,0.583333333,0.333333333,1,0.222222222,0.285714286,0.028571429,1,1,1
753,0.703125,0.416666667,0.333333333,0,1,0.138888889,0.285714286,0,1,1,1
754,0.546875,0.666666667,0.333333333,0.666666667,1,0.222222222,0.285714286,0.142857143,1,1,1
755,0.625,0.166666667,0.25,0,0.5,0.055555556,1,0,1,1,1
756,0.21875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
757,0.765625,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0,1,1,1
758,0.71875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0.857142857,1,1,1
759,0.5,0.666666667,0.25,0.666666667,0.5,0.222222222,0.428571429,0.114285714,1,1,1
760,0.328125,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.057142857,1,1,1
761,0.359375,0.666666667,0.25,0.666666667,0.5,0.222222222,0.285714286,0.057142857,1,1,1
762,0.515625,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0.857142857,1,1,1
763,0.15625,0.666666667,0.333333333,0.666666667,0.5,0.222222222,0.285714286,0.114285714,1,1,1
764,0.234375,0.833333333,0.333333333,0.8,0.5,0.277777778,0.285714286,0.314285714,1,1,1
765,0.421875,0.833333333,0.333333333,0.8,0.5,0.277777778,0.428571429,0.342857143,1,1,1
766,0.5625,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0,1,1,1
767,0.453125,0.75,0.833333333,0,0.5,0.25,0.857142857,0,1,1,1
768,0.4375,0.833333333,0.333333333,0.8,0.5,0.277777778,0.428571429,0.542857143,1,1,1
769,0.46875,0.833333333,0.583333333,0.8,0.5,0.277777778,0.428571429,0.542857143,1,1,1
770,0.65625,0.166666667,0.25,0,0.5,0.055555556,0.428571429,0,1,1,1
771,0.96875,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0.857142857,1,1,1
772,0.828125,0.666666667,0.583333333,0.333333333,1,0.222222222,0.857142857,0.028571429,1,1,1
773,0.421875,0.416666667,0.333333333,0,0.5,0.138888889,1,0.857142857,1,1,1
774,0.828125,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,1,1
775,0.125,0.25,0.25,0.533333333,0.5,0.083333333,0.285714286,0.028571429,0.5,1,1
776,0.4375,0.666666667,0.583333333,0.666666667,0.5,0.222222222,0.428571429,0.114285714,1,1,1
777,0.59375,0.666666667,0.333333333,0.666666667,0.5,0.222222222,0.285714286,0.114285714,1,1,1
778,0.59375,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,1,1
779,0.234375,0.5,0.583333333,0.066666667,0.5,0.166666667,0.285714286,0,1,1,1
780,0.640625,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.057142857,1,1,1
781,0.4375,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.028571429,1,1,1
782,0.59375,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.057142857,1,1,1
783,0.328125,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.428571429,0,1,1,1
784,0.171875,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,1,1,1
785,0.78125,0.666666667,0.583333333,0.333333333,0.5,0.222222222,0.285714286,0.057142857,1,1,1
786,0.828125,0.833333333,0.333333333,0.733333333,0.5,0.277777778,0.285714286,0.285714286,1,1,1
787,0.375,0.5,0.333333333,0.533333333,0.5,0.166666667,0.285714286,0.028571429,1,1,1
788,0.5625,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
789,0.609375,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
790,0.40625,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
791,0.75,0.083333333,0.25,0,0.5,0.027777778,0.428571429,0,1,1,1
792,0.421875,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.085714286,1,1,1
793,0.453125,0.666666667,0.333333333,0.6,0.5,0.222222222,0.285714286,0.142857143,0.75,1,1
794,0.140625,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
795,0.59375,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
796,0.34375,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
797,0.46875,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
798,0.390625,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.085714286,1,1,1
799,0.65625,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
