,0,1,2,3,4,5,6,7,8,9,0
800,0.5,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.057142857,1,1,1
801,0.546875,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
802,0.265625,0.416666667,0.25,0.533333333,0.5,0.138888889,0.285714286,0.028571429,1,1,1
803,0.375,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
804,0.296875,0.833333333,0.333333333,0.8,0.5,0.277777778,0.285714286,0.371428571,1,1,1
805,0.546875,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
806,0.328125,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
807,0.21875,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,1,1,1
808,0.59375,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
809,0.78125,0.416666667,0.333333333,0,0.5,0.138888889,0.714285714,0,1,1,1
810,0.1875,0.416666667,0.25,0.533333333,0.5,0.138888889,0.285714286,0.028571429,1,1,1
811,0.28125,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
812,0.390625,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
813,0.5,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.057142857,1,1,1
814,0.609375,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0,0.75,1,1
815,0.625,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0,1,1,1
816,0.984375,0.083333333,0.25,1,0.5,0.027777778,0.285714286,0.857142857,0.75,1,1
817,0.546875,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,1
818,0.59375,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.085714286,1,1,1
819,0.125,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,1,1,1
820,0.609375,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
821,0.578125,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.028571429,1,0.5,1
822,0.375,0.666666667,0.333333333,0.6,0.5,0.222222222,0.285714286,0.171428571,1,1,1
823,0.296875,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,1,1,1
824,0.75,0.666666667,0.25,0.666666667,0.5,0.222222222,0.285714286,0.085714286,1,1,1
825,0.3125,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0,1,1,1
826,0.28125,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
827,0.578125,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,0,0,1
828,0.421875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
829,0.546875,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,1,1,1
830,0.75,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
831,0.296875,0.5,0.333333333,0.533333333,0.5,0.166666667,0.285714286,0.028571429,1,1,1
832,0.84375,0.083333333,0.25,0,0.5,0.027777778,0.428571429,0,1,1,1
833,0.390625,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
834,0.484375,0.083333333,0.25,0,0.5,0.027777778,0.428571429,0,1,1,1
835,0.703125,0.416666667,0.25,0.533333333,0.5,0.138888889,0.285714286,0.028571429,1,1,1
836,0.8125,0.416666667,0.25,0.333333333,0.5,0.138888889,0.428571429,0.028571429,1,1,1
837,0.53125,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
838,0.171875,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
839,0.53125,0.166666667,0.25,0.2,0.5,0.055555556,0.285714286,0,1,1,1
840,0.28125,0.416666667,0.25,0.533333333,0.5,0.138888889,0.285714286,0.028571429,1,1,1
841,0.21875,0.666666667,0.333333333,0.6,0.5,0.222222222,0.285714286,0.2,1,1,1
842,0.40625,0.5,0.333333333,0.333333333,0.5,0.166666667,0.428571429,0.057142857,0.75,1,1
843,0.21875,0.416666667,0.25,0.533333333,0.5,0.138888889,0.285714286,0.028571429,1,1,1
844,0.515625,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,0,1,1
845,0.234375,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.057142857,0.75,1,1
846,0.703125,0.833333333,0.333333333,0.8,0.5,0.277777778,0.285714286,0.771428571,1,1,1
847,0.375,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0,0.75,1,1
848,0.515625,0.083333333,0.25,0,0.5,0.027777778,0.285714286,0,1,1,1
849,0.484375,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0,1,1,1
850,0.90625,0.833333333,0.833333333,0.8,0.5,0.277777778,0.285714286,0.314285714,0.75,1,1
851,0.75,0.666666667,0.583333333,0.666666667,1,0.222222222,0.285714286,0.142857143,0.75,1,1
852,0.8125,0.833333333,0.333333333,0.733333333,0.5,0.277777778,0.428571429,0.6,0.75,1,1
853,0.796875,0.5,0.333333333,0.266666667,0.5,0.166666667,0.428571429,0.028571429,0,0.5,1
854,0.265625,0.833333333,0.333333333,0.733333333,0.5,0.277777778,0.428571429,0.714285714,1,1,1
855,0.671875,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.028571429,0.75,1,1
856,0.328125,0.25,0.25,0.533333333,0.5,0.083333333,0.285714286,0.028571429,0.75,1,1
857,0.34375,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,0.75,1,1
858,0.28125,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,0.75,1,1
859,0.671875,0.166666667,0.25,0,1,0.055555556,0.428571429,0,0.75,1,1
860,1,0.833333333,0.333333333,0.8,1,0.277777778,0.285714286,0.342857143,0.75,1,1
861,0.6875,0.666666667,0.25,0.6,0.5,0.222222222,0.714285714,0.2,1,1,1
862,0.234375,0.666666667,0.333333333,0.6,0.5,0.222222222,0.714285714,0.114285714,1,1,1
863,0.296875,0.5,0.333333333,0.266666667,0.5,0.166666667,0.714285714,0.057142857,1,1,1
864,0.40625,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.057142857,1,1,1
865,0.34375,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
866,0.5,0.416666667,0.333333333,0,0.5,0.138888889,0.714285714,0,1,1,1
867,0.5,0.416666667,0.333333333,0,0.5,0.138888889,0.714285714,0,1,1,1
868,0.546875,0.5,0.333333333,0.266666667,0.5,0.166666667,0.714285714,0.028571429,1,1,1
869,0.765625,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,1,1,1
870,0.03125,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,1,1,1
871,0.53125,0.416666667,0.333333333,0,0.5,0.138888889,0.714285714,0,1,1,1
872,0.5625,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
873,0.703125,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.085714286,1,1,1
874,0.390625,0.416666667,0.333333333,0,0.5,0.138888889,0.714285714,0,1,1,1
875,0.546875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
876,0.5,0.416666667,0.25,0.266666667,0.5,0.138888889,0.285714286,0.028571429,1,1,1
877,0.390625,0.833333333,0.333333333,0.733333333,1,0.277777778,0.285714286,0.485714286,1,1,1
878,0.6875,0.833333333,0.333333333,0.733333333,0.5,0.277777778,0.285714286,0.285714286,1,1,1
879,0.625,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,1
880,0.578125,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,1
881,0.578125,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
882,0.59375,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
883,0.34375,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,1
884,0.21875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
885,0.46875,0.833333333,0.833333333,0.733333333,0.5,0.277777778,0.714285714,0.285714286,1,1,1
886,0.640625,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
887,0.75,0.666666667,0.333333333,0.6,0.5,0.222222222,0.285714286,0.257142857,1,1,1
888,0.65625,0.666666667,0.333333333,0.6,0.5,0.222222222,0.285714286,0.142857143,1,1,1
889,0.5625,0.666666667,0.25,0.6,0.5,0.222222222,0.285714286,0.114285714,1,1,1
890,0.578125,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
891,0.265625,0.666666667,0.25,0.6,0.5,0.222222222,0.714285714,0.142857143,1,1,1
892,0.296875,0.666666667,0.333333333,0.6,0.5,0.222222222,0.285714286,0.171428571,1,1,1
893,0.25,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,1,1,1
894,0.5,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.057142857,1,1,1
895,0.171875,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,1,1
896,0.75,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
897,0.703125,0.166666667,0.25,0,0.5,0.055555556,0.714285714,0,1,1,1
898,0.1875,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
899,0.46875,0.666666667,0.333333333,0.6,0.5,0.222222222,0.285714286,0.114285714,1,1,1
900,0.328125,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,1,1,1
901,0.25,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.028571429,1,1,1
902,0.40625,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,1,1
903,0.4375,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,1,1
904,0.328125,0.5,0.333333333,0.266666667,0.5,0.166666667,0.285714286,0.085714286,1,1,1
905,0.515625,0.166666667,0.25,0.066666667,0.5,0.055555556,0.285714286,0,1,1,1
906,0.390625,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,1,1
907,0.296875,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,1,1
908,0.671875,0.416666667,0.25,0.266666667,0.5,0.138888889,0.285714286,0.028571429,1,1,1
909,0.703125,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.428571429,0,1,1,1
910,0.71875,0.5,0.333333333,0.266666667,0.5,0.166666667,0.428571429,0.028571429,1,1,1
911,0.578125,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.428571429,0,1,1,1
912,0.359375,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.428571429,0,1,1,1
913,0.8125,0.833333333,0.583333333,0.733333333,0.5,0.277777778,0.428571429,0.628571429,1,1,1
914,0.109375,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.571428571,0,1,1,1
915,0.34375,0.5,0.333333333,0.266666667,0.5,0.166666667,0.428571429,0.114285714,1,1,1
916,0.921875,0.166666667,0.166666667,0.066666667,0.5,0.055555556,0.857142857,0,1,1,1
917,0.578125,0.666666667,0.333333333,0.6,0.5,0.222222222,0.428571429,0.228571429,1,1,1
918,0.53125,0.833333333,0.333333333,0.733333333,0.5,0.277777778,0.428571429,0.285714286,1,1,1
919,0.609375,0.5,0.583333333,0,0.5,0.166666667,0.571428571,0,1,1,1
920,0.234375,0.416666667,0.333333333,0,0.5,0.138888889,0.857142857,0,1,1,1
921,0.578125,0.416666667,0.333333333,0,0.5,0.138888889,1,0,1,1,1
922,0.296875,0.833333333,0.583333333,0.733333333,1,0.277777778,0.428571429,0.342857143,1,1,1
923,0.84375,0.5,0.333333333,0.333333333,1,0.166666667,0.428571429,0.057142857,1,0.5,1
924,0.34375,0.416666667,0.166666667,0.333333333,1,0.138888889,1,0.028571429,0.5,0.5,1
925,0.1875,0.083333333,0.25,0,1,0.027777778,0.285714286,0,0.5,1,1
926,0.421875,0.666666667,0.333333333,0.666666667,1,0.222222222,0.285714286,0.142857143,1,1,1
927,0.1875,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.028571429,1,0.5,1
928,0.375,0,0.25,0.533333333,1,0,0.428571429,0.028571429,0.75,1,1
929,0.546875,0.166666667,0.25,0,0.5,0.055555556,0.428571429,0,1,0.5,1
930,0.515625,0.5,0.583333333,0.066666667,0.5,0.166666667,0.428571429,0,1,1,1
931,0.6875,0.083333333,0.25,0.066666667,0.5,0.027777778,0.285714286,0,1,0.5,1
932,0.46875,0.5,0.333333333,0.533333333,1,0.166666667,0.285714286,0,1,0.5,1
933,0.5,0.416666667,0.333333333,0,1,0.138888889,0.285714286,0,0.75,1,1
934,0.265625,0.416666667,0.333333333,0,1,0.138888889,0.857142857,0,1,0.5,1
935,0.578125,0.416666667,0.333333333,0,1,0.138888889,0.285714286,0,1,0.5,1
936,0.46875,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,0.75,1,1
937,0.453125,0.5,0.333333333,0.4,1,0.166666667,1,0.028571429,1,1,1
938,0.65625,0.833333333,0.333333333,0.866666667,1,0.277777778,0.285714286,0.314285714,1,0.5,1
939,0.34375,0.416666667,0.333333333,0,1,0.138888889,0.285714286,0,1,1,1
940,0.265625,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.571428571,0,1,0.5,1
941,0.796875,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.085714286,1,1,1
942,0.59375,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.057142857,1,0.5,1
943,0.515625,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,0.5,1
944,0.5,0.833333333,0.333333333,0.866666667,0.5,0.277777778,0.285714286,0.4,1,1,1
945,0.515625,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.028571429,1,0.5,1
946,0.6875,0.666666667,0.583333333,0.333333333,1,0.222222222,0.285714286,0.057142857,0.75,1,1
947,0.625,0.5,0.583333333,0.066666667,1,0.166666667,0.285714286,0,0.75,1,1
948,0.46875,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,1,0.5,1
949,0.375,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,1,0.5,1
950,0.421875,0.5,0.333333333,0.333333333,1,0.166666667,0.428571429,0.028571429,1,0.5,1
951,0.40625,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,1,0.5,1
952,0.515625,0.833333333,0.166666667,0.8,1,0.277777778,0.285714286,0.542857143,0.75,1,1
953,0.234375,0.5,0.333333333,0.533333333,1,0.166666667,0.285714286,0.028571429,0.75,1,1
954,0.203125,0.833333333,0.583333333,0.8,1,0.277777778,1,0.828571429,1,0.5,1
955,0.40625,0.416666667,0.333333333,0.066666667,1,0.138888889,1,0,1,0.5,1
956,0.53125,0.5,0.583333333,0,1,0.166666667,0.428571429,0,1,0.5,1
957,0.546875,0.666666667,0.583333333,0.333333333,0.5,0.222222222,0.285714286,0.028571429,0.75,1,1
958,0.765625,0.416666667,0.333333333,0,1,0.138888889,0.428571429,0,1,0.5,1
959,0.390625,0.666666667,0.583333333,0.266666667,1,0.222222222,0.428571429,0,1,0.5,1
960,0.125,0.416666667,0.25,0.266666667,0.5,0.138888889,0.285714286,0.028571429,0.75,1,1
961,0.5625,0.333333333,0.333333333,0,0.5,0.111111111,0.285714286,0,0.75,1,1
962,0.53125,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0,0.75,1,1
963,0.09375,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.057142857,0.75,0.5,1
964,0.578125,0.75,0.833333333,0,1,0.25,0.285714286,0,1,1,0
965,0.5,0.5,0.583333333,0,1,0.166666667,0.285714286,0,0.75,1,0
966,0.671875,0.083333333,0.25,0.066666667,0.5,0.027777778,0.285714286,0,1,1,1
967,0.3125,0.5,0.333333333,0.4,0.5,0.166666667,0.285714286,0.057142857,1,1,1
968,0.5625,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,1,1
969,0.484375,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,1,1,1
970,0.421875,0.083333333,0.25,0.066666667,0.5,0.027777778,0.285714286,0,1,1,1
971,0.421875,0.416666667,0.25,0.333333333,0.5,0.138888889,0.285714286,0.028571429,0.75,1,1
972,0.5,0.083333333,0.25,0.133333333,0.5,0.027777778,0.285714286,0,1,1,1
973,0.40625,0.083333333,0.25,0.133333333,0.5,0.027777778,0.285714286,0,1,1,1
974,0.5,0.083333333,0.25,0.066666667,0.5,0.027777778,0.285714286,0,1,1,1
975,0.375,0.083333333,0.25,0.066666667,0.5,0.027777778,0.285714286,0,1,1,1
976,0.484375,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,0.5,1
977,0.5,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,1,1,1
978,0.4375,0.083333333,0.25,0.066666667,0.5,0.027777778,0.428571429,0,0.75,1,1
979,0.578125,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.428571429,0,1,1,1
980,0.71875,0.5,0.333333333,0.333333333,0.5,0.166666667,0.428571429,0.028571429,1,1,1
981,0.3125,0.666666667,0.583333333,0.333333333,0.5,0.222222222,0.428571429,0.085714286,1,1,1
982,0.359375,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,0.75,1,1
983,0.28125,0.666666667,0.25,0.666666667,0.5,0.222222222,0.428571429,0.142857143,1,1,1
984,0.640625,0.833333333,0.583333333,0.8,0.5,0.277777778,0.428571429,0.285714286,1,1,1
985,0.578125,0.5,0.333333333,0.333333333,0.5,0.166666667,0.428571429,0.028571429,1,1,1
986,0.609375,0.5,0.333333333,0.533333333,0.5,0.166666667,0.428571429,0.028571429,1,1,1
987,0.46875,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0,0,0,1
988,0.296875,0.5,0.333333333,0.266666667,0.5,0.166666667,0.428571429,0.057142857,0,0,1
989,0.5,0.5,0.333333333,0.266666667,0.5,0.166666667,0.428571429,0.085714286,0.5,1,1
990,0.5,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0,0.5,1,1
991,0.28125,0.5,0.333333333,0.533333333,1,0.166666667,0.428571429,0.057142857,1,1,1
992,0.828125,0.833333333,0.583333333,0.8,0.5,0.277777778,1,0.314285714,1,1,1
993,0.40625,0.833333333,0.333333333,0.8,0.5,0.277777778,0.285714286,0.657142857,0.75,1,1
994,0.4375,0.5,0.333333333,0.333333333,0.5,0.166666667,1,0.057142857,1,1,1
995,0.734375,0.166666667,0.25,0,0.5,0.055555556,0.285714286,0,0.75,1,1
996,0.546875,0.166666667,0.25,0.066666667,1,0.055555556,0.428571429,0,1,1,1
997,0.5625,0.166666667,0.25,0,1,0.055555556,0.285714286,0,0.75,1,1
998,0.46875,0.416666667,0.333333333,0.066666667,1,0.138888889,0.285714286,0,0.75,1,1
999,0.90625,0.416666667,0.333333333,0,1,0.138888889,0.428571429,0,1,1,1
1000,0.59375,0.5,0.333333333,0.333333333,1,0.166666667,0.428571429,0.085714286,1,1,1
1001,0.96875,0.75,0.833333333,1,0.5,0.25,0.285714286,0.857142857,0.75,1,1
1002,0.3125,0.416666667,0.333333333,0.066666667,0.5,0.138888889,0.285714286,0,0.75,1,1
1003,0.375,0.166666667,0.166666667,0,1,0.055555556,0.285714286,0,0.75,1,1
1004,0.359375,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.057142857,0.75,1,1
1005,1,0.416666667,0.333333333,1,1,0.138888889,0.428571429,0.857142857,1,1,1
1006,0.796875,0.666666667,0.333333333,0.666666667,1,0.222222222,0.285714286,0.2,0.75,1,1
1007,0.375,0.416666667,0.333333333,0.066666667,1,0.138888889,0.285714286,0,0.75,1,1
1008,0.640625,0.166666667,0.25,0,1,0.055555556,0.285714286,0,0.75,1,1
1009,0.453125,0.916666667,0.25,1,0.75,0.305555556,0.285714286,0.857142857,0.75,1,1
1010,0.546875,0.166666667,0.25,0.066666667,1,0.055555556,0.285714286,0,0.75,1,1
1011,0.359375,0.5,0.333333333,0.333333333,1,0.166666667,0.285714286,0.057142857,0.75,1,1
1012,0.6875,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.028571429,0.75,1,1
1013,0.546875,0.416666667,0.333333333,0.066666667,1,0.138888889,0.285714286,0,0.75,1,1
1014,0.671875,0.833333333,0.583333333,0.8,1,0.277777778,0.428571429,0.8,1,1,1
1015,0.734375,0.666666667,0.583333333,0.333333333,1,0.222222222,0.428571429,0.085714286,1,1,1
1016,0.28125,0.5,0.333333333,0.266666667,0.5,0.166666667,0.428571429,0.057142857,1,1,1
1017,0.515625,0.333333333,0.333333333,0.333333333,1,0.111111111,0.428571429,0.057142857,0,0,1
1018,0.703125,0.416666667,0.333333333,0,1,0.138888889,0.285714286,0.857142857,0.75,1,1
1019,0.6875,0.416666667,0.333333333,0,1,0.138888889,0.285714286,0.857142857,0.75,1,1
1020,0.21875,0.5,0.583333333,0,1,0.166666667,0.285714286,0.857142857,0.75,1,1
1021,0.546875,0.416666667,0.333333333,0,1,0.138888889,0.428571429,0.857142857,1,1,1
1022,0.578125,0.416666667,0.25,0.266666667,1,0.138888889,0.285714286,0.028571429,0.75,0,1
1023,0.265625,0.833333333,0.333333333,0.733333333,1,0.277777778,0.285714286,0.571428571,0.75,0,1
1024,0.21875,0.416666667,0.25,0.266666667,1,0.138888889,0.285714286,0.028571429,0.75,0,1
1025,0.390625,0.166666667,0.25,0,1,0.055555556,0.285714286,0.857142857,0.75,0,1
1026,0.40625,0.416666667,0.25,0.266666667,1,0.138888889,0.285714286,0.028571429,0.75,0,1
1027,0.484375,0.166666667,0.166666667,0,1,0.055555556,0.285714286,0.857142857,0.75,0,1
1028,0.625,0.5,0.333333333,0.333333333,1,0.166666667,0.285714286,0.057142857,0.75,0,1
1029,0.75,0.25,0.25,0.533333333,1,0.083333333,0.857142857,0.857142857,0.75,1,1
1030,0.15625,0.416666667,0.25,0.533333333,1,0.138888889,0.285714286,0,0.75,1,1
1031,0.84375,0.083333333,0.25,0,1,0.027777778,0.428571429,0,1,1,1
1032,0.71875,0.416666667,0.333333333,0,1,0.138888889,0.428571429,0.857142857,1,1,1
1033,0.703125,0.166666667,0.25,0,1,0.055555556,0.285714286,0.857142857,0.75,1,1
1034,0.515625,0.833333333,0.583333333,0.733333333,1,0.277777778,0.428571429,0.371428571,1,1,1
1035,0.203125,0.5,0.333333333,0.333333333,1,0.166666667,0.285714286,0.085714286,0.75,1,1
1036,0.765625,0.416666667,0.333333333,0,1,0.138888889,0.285714286,0.857142857,0.75,1,1
1037,0.265625,0.166666667,0.25,0,1,0.055555556,0.285714286,0,0.75,1,1
1038,0.359375,0.416666667,0.333333333,0,1,0.138888889,0.428571429,0,1,1,1
1039,0.34375,0.166666667,0.166666667,0,1,0.055555556,0.285714286,0,0.75,1,1
1040,0.640625,0.5,0.583333333,0,0.5,0.166666667,1,0,0.75,1,1
1041,0.71875,0.666666667,0.333333333,0.666666667,0.5,0.222222222,0.428571429,0.142857143,1,1,1
1042,0.59375,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0,0.5,1,1
1043,0.234375,0.416666667,0.333333333,0,0.5,0.138888889,0.428571429,0,1,0,1
1044,0.4375,0.75,0.75,0,0.5,0.25,0.571428571,0.857142857,0.75,1,1
1045,0.140625,0.916666667,0.75,0.333333333,0.75,0.305555556,0.285714286,0.857142857,0.75,1,1
1046,0.0625,0.5,0.583333333,0,0.5,0.166666667,0.285714286,0.857142857,0.75,1,1
1047,0.046875,0.75,0.833333333,0.6,0.5,0.25,0.285714286,0.857142857,0.75,1,1
1048,0.59375,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,0.75,1,1
1049,0.703125,0.5,0.333333333,0.266666667,0.5,0.166666667,0.714285714,0.028571429,0.75,1,1
1050,0.046875,0.833333333,0.583333333,0.8,1,0.277777778,0.285714286,0.4,0.75,1,1
1051,0.578125,0.5,0.333333333,0.333333333,0.5,0.166666667,0.285714286,0.057142857,0.75,1,1
1052,0.609375,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,0.75,1,1
1053,0.640625,0.416666667,0.333333333,0,0.5,0.138888889,0.285714286,0,0.75,1,1
1054,0.875,0.666666667,0.583333333,0.333333333,1,0.222222222,0.285714286,0.057142857,0.75,1,1
1055,0.328125,0.083333333,0,0.133333333,0.25,0.027777778,0.285714286,0,0.75,1,1
1056,0.390625,0.5,0.333333333,0.333333333,0.25,0.166666667,0.285714286,0.057142857,0.75,1,1
1057,0.59375,0.5,0.333333333,0.533333333,0.25,0.166666667,0.285714286,0,0.75,1,1
1058,0.734375,0.416666667,0.333333333,0,1,0.138888889,0.285714286,0.857142857,0.75,1,1
1059,0.578125,0.916666667,0.916666667,0.866666667,0.75,0.305555556,0.285714286,0.857142857,0.75,1,1
1060,0.765625,0.666666667,0.25,0.666666667,0.5,0.222222222,0.285714286,0.142857143,0.75,1,1
1061,0.625,0.416666667,0.416666667,0.066666667,1,0.138888889,0.428571429,0,1,1,1
1062,0.5,0.5,0.333333333,0.533333333,1,0.166666667,0.285714286,0.028571429,0.75,1,1
1063,0.5,0.166666667,0.25,0.066666667,1,0.055555556,0.428571429,0,1,1,1
1064,0.3125,0.666666667,0.25,0.666666667,1,0.222222222,0.428571429,0.142857143,1,1,1
1065,0.65625,0.5,0.583333333,0,1,0.166666667,0.428571429,0,1,1,1
1066,0.546875,0.666666667,0.583333333,0.333333333,1,0.222222222,0.428571429,0.085714286,1,1,1
1067,0.3125,0.333333333,0,0.066666667,0,0.111111111,0,0.114285714,0.5,0.5,1
